منظورتان چیست سر تکان داد و گفت|wavs_chunk713.wav
با لبخند زیرکانه افزود ببینم|wavs_chunk714.wav
اولین گل خیلی دوست دارم|wavs_chunk715.wav
نمیدونم اصلا نمیدونم با نهایت تعجب|wavs_chunk716.wav
صدای بسیار بلند پرسید چطور این را هم نمی دانید|wavs_chunk717.wav
من خندان تکرار کردم نه هیچ نمیدانم|wavs_chunk718.wav
هیچ توجه نکردم|wavs_chunk719.wav
سلام مرسی  این را گفت و سریع به خداحافظی تکان داد|wavs_chunk720.wav
راه خود خوشحال به نظر می رسد  ماهر|wavs_chunk721.wav
بسیار بد فرانسه حرف میزنه|wavs_chunk722.wav
فاصله|wavs_chunk723.wav
امروز روز ماسه کی بود|wavs_chunk724.wav
باب ایمنی الان ساعت ۱۱ شب است|wavs_chunk725.wav
اتاقش نشسته اما آنچه را که گذشته است به یاد می آورد|wavs_chunk726.wav
مجبور شدم به سراغ چرخ بخت بروم و برای پایین عکس آن را بازی کند|wavs_chunk727.wav
۱۶۰ فری تلاش را گرفتم اما به دوش کرد|wavs_chunk728.wav
زیر بار شرکت با اون رفت به این معنی که اگر چیزی ببرم|wavs_chunk729.wav
سهمی از آن دارد دوم این که پلی نباید شب به من توضیح بده|wavs_chunk730.wav
چرا بردن پول اینقدر برایش اهمیت دارد|wavs_chunk731.wav
پول احتیاج دارد  نمیتوانست حفظ کنم که فقط|wavs_chunk732.wav
پول است که می‌خواهد برایش بازی کنم حوصلم احتیاج|wavs_chunk733.wav
پول دارد اما به چه منظور قول داد که توضیح بدهد|wavs_chunk734.wav
روانی کازینو شدن  تالار کازینو جمعیت|wavs_chunk735.wav
انبوه بود و همه گستاخ بودند و از حرص بی قرار|wavs_chunk736.wav
از میان جمعیت جلو رفتم و در کنار سرپرست میز قرار گرفتم|wavs_chunk737.wav
با کمرویی آزمودن بختم کردم و با احتیاط هربار|wavs_chunk738.wav
دو یا سه سکه ماهی می گذاشتم و در ذهن با دقت بسیار مراقبت|wavs_chunk739.wav
بازی بودم به نظرم حساب در این عرصه نقش قابل ملاحظه|wavs_chunk740.wav
اهمیتی که بسیاری از بخت بازان به هم میدهند یا است|wavs_chunk741.wav
این بخت آزمایی آن کنار میز می‌نشیند و دست و بال ای پر از برگ های کاج|wavs_chunk742.wav
ارقام و یادداشت ها سیاه شده و بازی های دیگران را یادداشت می کنند|wavs_chunk743.wav
شماره احتمالات برد و باخت را می سنجند و عاقبت|wavs_chunk744.wav
بر اساس نتیجه ای که از حساب هایشان می گیرند بازی می کنند|wavs_chunk745.wav
با همین حرف ها مثل ما بی خبران را از حساب با فلان می باشد|wavs_chunk746.wav
ولی من از راه مشاهده نتیجه رسیدم که خیال می کنم درست باشد|wavs_chunk747.wav
وقتی در سرسره بازی های چرخ البته از بند نظم گریزان|wavs_chunk748.wav
تابع تصادف است باریک می شوید نمی‌گویم به نظام حاکم بر باد|wavs_chunk749.wav
دست کم به نظم گونه‌ای بر میخوری که البته بسیار عجیب به نظر می رسد|wavs_chunk750.wav
مثلا گاهی اتفاق می افتد که بعد از ۱۲ عدد میانی ۱۲|wavs_chunk751.wav
آخرین برنده می شود مثلاً دو بار پشت سر هم عددی از این|wavs_chunk752.wav
عدد برنده است و بعد یکی از ۱۲ عدد اول یک بار|wavs_chunk753.wav
۱۲ عدد برنده شده باز وقت ۱۲عدد میانی برمیگردد|wavs_chunk754.wav
چهار بار پشت سرهم ۱۲ عدد میانی برنده می شوند و بعد|wavs_chunk755.wav
۱۲عدد آخری  بعد از دور بازی بازی عددی|wavs_chunk756.wav
اول حامله بخت است ولی فقط یکبار|wavs_chunk757.wav
میانی سه بار پشت سر هم برنده می شود یک ساعت و نیم|wavs_chunk758.wav
اول کار به این روال ادامه می یابد ۱۳۲|wavs_chunk759.wav
۱۳۲ جالب است مثلاً یک روز|wavs_chunk760.wav
رنگ های سیاه و سر برنده می شوند|wavs_chunk761.wav
ترتیب و منادا هر یک از رنگ ها فقط دو یا سه بار پشت سر|wavs_chunk762.wav
برنده میشوند روز بعد یا شب بد فقط|wavs_chunk763.wav
می شود گاهی تا ۲۲ بار پشت سر هم|wavs_chunk764.wav
مدتی ادامه می یابد گاهی یک روز از صبح تا شب|wavs_chunk765.wav
راه های اصلی برای من توضیح داد صبح تا ظهر|wavs_chunk766.wav
میزهای بازی می کند اما هرگز خود بازی نمی کند|wavs_chunk767.wav
حالا از خودم بگویم هرچه داشتم|wavs_chunk768.wav
آن بسیار سریع دینار آخر|wavs_chunk769.wav
ابتدا ۲۰ فردی طلا روی زوج گذاشتم و بردم|wavs_chunk770.wav
تکرار کردن و باز باشد این کار را دو سه بار تکرار کردم|wavs_chunk771.wav
ظرف پنج دقیقه مبلغ بردن به ۴۰۰ فردی طلا رسید|wavs_chunk772.wav
بهتر بود که ما وقت از بازی بکشم و کسی را ترک کنم|wavs_chunk773.wav
احساس عجیبی در دلم پیدا شده بود میخواستم تقدیر را به ارث|wavs_chunk774.wav
سربه سرش با پسرم بهم بزنم یا باند|wavs_chunk775.wav
بالاترین مبلغ مجاز را داخل گذاشتم|wavs_chunk776.wav
۴۰۰۰ گلدن و حمیرا یکجا باختم|wavs_chunk777.wav
و چون بهش اومده بودم ته جیب هایم را هم پاک کردم|wavs_chunk778.wav
بازی گذشته را با تمام دارایی تکرار کردم|wavs_chunk779.wav
باختم و مبهوت مسلمان ها از میز رولت دور|wavs_chunk780.wav
اتن میفهمیدم چه به سرم آمده بود|wavs_chunk781.wav
خورده بودم تا بیش از ۹۴ به پایین آن گفتم|wavs_chunk782.wav
در پارک پرسه زدم سر ناهار باز|wavs_chunk783.wav
۳ روز پیش بسیار برانگیخته بودند اردک فرانسوی|wavs_chunk784.wav
با سر میز ما از قضای نماز صبح|wavs_chunk785.wav
آذین شاهد شاهکارهای من بود|wavs_chunk786.wav
بیشتر با من حرف میزد فرانسوی اهل ملاحظه نبود|wavs_chunk787.wav
از من پرسید که من جدا با پول خودم بازی کردم نظر|wavs_chunk788.wav
خلاصه اینکه انگاری کاسه ای زیر نیم کاسه است|wavs_chunk789.wav
مفاهیم دروغی ساز کردم و گفتم که البته که پول خودم بود|wavs_chunk790.wav
ژنرال تسخیر کرده بود که من این همه پول از کجا|wavs_chunk791.wav
من توضیح دادم که با زیرآباد فردی تلاش میکردم|wavs_chunk792.wav
مبالغ برده را بازتاب می گذاشتم و بعد از ۶۷ بار بازی پشت سر|wavs_chunk793.wav
صاحب ۶۷ هزار گل زده شده بودم زمان دوباره بازی|wavs_chunk794.wav
اینها تمام البته حقیقت می نمود|wavs_chunk795.wav
ضمن این توضیحات نگاهی به پایین کردم اما درسی|wavs_chunk796.wav
اب دادن چیزی خوانده نمی شد آزاد گذاشته دروغ|wavs_chunk797.wav
بگویم من نتیجه گرفتم که باید به دروغ گفتن ادامه دهم و من برفی|wavs_chunk798.wav
باخت را پوشیده بدارد در همه حال با خودم گفتم که او توضیح|wavs_chunk799.wav
من بدهکار است زیرا قول داده است که مطالبی را برای من فاش کند|wavs_chunk800.wav
خیال میکردم که ژنرال ملامتم خواهد کرد ولی چیزی نگفت|wavs_chunk801.wav
اما در سیمایش آثار پریشانی و اضطراب دیدم|wavs_chunk802.wav
شاید در تنگنای که در آن گرفتار بود گوش دادن به شرح سبک|wavs_chunk803.wav
و تصور اینکه ظرف یک ربع ساعت این همه پول به دست|wavs_chunk804.wav
که من بودم رسیده و برباد رفته است  برایش دشوار|wavs_chunk805.wav
حرف میزنم که شب پیش با مرد یک فرانسوی بگو|wavs_chunk806.wav
خرید کرده بود در اتاق بسته و مدت درازی با حرارت بسیار|wavs_chunk807.wav
موضوع حرف زده بودند فرانسوی را ترک کرده|wavs_chunk808.wav
صبح زود دوباره به سراغش آمده بود برای ادامه گفتگوی شب|wavs_chunk809.wav
فرانسوی چون ماجرای باختم راشنی|wavs_chunk810.wav
با تمسخر زهرآگین که اندکی رنگ شیطنت هم داشت|wavs_chunk811.wav
به من گفت که باید عاقل تر از این باشم و نمی دانم به چه منظور است|wavs_chunk812.wav
البته روزها اغلب زیاد بازی می کند اما به عقیده او در این کار هم|wavs_chunk813.wav
جواب دادم فقط|wavs_chunk814.wav
روزها اختراع شده در جواب من به تحقیر پوست|wavs_chunk815.wav
گفتم که مسلم است که در این بسته حق با من است زیرا وقتی میگویم که|wavs_chunk816.wav
قمارباز ند گفتم بیشتر رنگ نکوهش دارد تا سه تا گشت|wavs_chunk817.wav
باید حرفم را درست آن است و پذیرفت پرسید|wavs_chunk818.wav
حرف شما بر چه پایه است|wavs_chunk819.wav
در طول تاریخ یکی از مهمترین خصال یک فرد متمدن غربی|wavs_chunk820.wav
گفت اولین قسمتش توانایی تحلیل سرمایه شمرده شده|wavs_chunk821.wav
