دەتوانێت باشترین هاوڕێ خوێند کا کەسێکی خۆشەیست و شیرین|xot_bnasa_chunk514.wav
وەو کامڵئەوانەی وە لە ڕابردوودا هەمان بووە نەک تەنهایە دەستمان ناچێت بۆکو|xot_bnasa_chunk940.wav
بەڵکوو کەسێچیمان دیاری دەکات ڕێگەم پێ بدەن بەئۆی بەتاوی وەکوو|xot_bnasa_chunk31.wav
من ئەنتۆنی ڕۆبێنسەم بەخێربێن بۆ خوێندنەوەی کتێبێکی تر لا کۆمەڵە کتێبەک|xot_bnasa_chunk17.wav
مڕۆژێک لە ڕۆژاند و بشکێک دەیویست لە ڕوباریەکە بپەڕێتەوە تاکوبگە|xot_bnasa_chunk34.wav
دەرک و ناسینی کەسێتی و تێگشتنە لەوەی کە چۆن واز لە ڕاکردن بێنن بدوای|xot_bnasa_chunk146.wav
هەندێ کەس بۆ ئەوەی بڕیار بدەن شناسیان بگۆڕن پێویستە مەڕاسیمێکی تایبەگڵاک بخەن بەدرێژایی مێ|xot_bnasa_chunk688.wav
من لە کاتی خوێندنەوەی لەبارەی ئەنیشتاینەوە ئەمەن بەرچاو کووت بێتکرۆ|xot_bnasa_chunk219.wav
تان بالەسەر دابێتگرنگی یاریدەدەرەکان|xot_bnasa_chunk738.wav
وودیار نین هیچ برینییەک سارەش ناکەن ڕەنگە لە تەمەنی بیستو یەکساڵیدا خۆت بە کەسێک|xot_bnasa_chunk722.wav
کەسێکی خێرۆمەند و یارمەتیدەریی نەخۆشانینیازمن لە قۆناخی داهاتوودا لێک کەڵەرە|xot_bnasa_chunk367.wav
کە دانانێکی بچووک و دواتر گەورە کردنی بابەتەکە دەیان پرسی|xot_bnasa_chunk312.wav
کەم و دەشگەشتە ئەو ئەنجامەی لەبەر ئەوەی ئەم ڕاستییەکەیەکاتێ|xot_bnasa_chunk333.wav
دوبارە بەخێرات لەوەتان دەکەم ئێستا وادەدەنم کە ئێوە کتێبەکەتان|xot_bnasa_chunk558.wav
ئێستا بۆ هەمیشە گۆڕائەو ساتە ساتی بڕیاردەر و چارە نووساز بو|xot_bnasa_chunk174.wav
هەنگاری یەکەم هۆشیاربوونەوە لە باوەڕە نس لا شعوریەکانتان سەبارەت بە شوونەس|xot_bnasa_chunk804.wav
شا بابتمابار|xot_bnasa_chunk489.wav
نابێت ئەمە بکەن بە ئامانج بەڵکوو دەبێت لەگەڵ ئەو شناسەدا ببن بە یەک|xot_bnasa_chunk574.wav
چ جۆرە کەسێک داندیارترینموونەی ئەمە لە کەلتووری ئێمەدا کەسا|xot_bnasa_chunk928.wav
ە کاتژمێرێکدا وە هەروەها فێرکاری ڕاهێنانە جەنگییەکان بەسەربازانیستبا من لەو کا|xot_bnasa_chunk754.wav
ێکی ئاسایی بە مامۆستایان داوا دەکەن کە دەبێت کاری قورسیان پێ بکرێت|xot_bnasa_chunk383.wav
نگی جۆراجۆری لە خۆ دەگرتلامەیە بچونە وردەکارییەکانەوە تەنها دەتوانم بڵێم کە یەکێکی|xot_bnasa_chunk708.wav
ن دەکەوتنەژێت کاریگەریبە هاکوتووریەکانی شوێن و ناوچەک|xot_bnasa_chunk764.wav
یان من کەسێکی عارام و شادم یان من کەسێکی ب|xot_bnasa_chunk486.wav
ۆ گەیشتن بەخوازت و ئامانجەکانتان پێویستە ببنە چ کەسێک یا ئایا|xot_bnasa_chunk571.wav
نایەلە وڵام دا دەرێ بڵێین لەبەر ئەوەی لە کولتوری ئێمەدا هەمیش|xot_bnasa_chunk189.wav
نە ئەزمونکردنی شتێکی گاریکراوە کە یارمەتیوادەدات لە پشتی باوەڕەکانمانەوە یەکق|xot_bnasa_chunk631.wav
داوبداڵان|xot_bnasa_chunk498.wav
ی خەڵک بزانن لەبوارە جیاوازەکاندا بۆ ئەم بابەتە بۆ ئەو نەوچۆنەیان دە|xot_bnasa_chunk363.wav
ینیام لەوانەی بیرکاری بووبەڵام لەبەر ئەوەی ئەو خوێندنگەی کە منی لێ بووم زۆر بەنزم|xot_bnasa_chunk394.wav
ۆیشتن لەسەر ئاگر ڕاهێنانی کاراتی وە شکاندنی تەلەعنەڕەخەکان بەدەست لەماوەی کەمتر لە|xot_bnasa_chunk753.wav
بۆ ئەولا خەریکی هەڵپەزوودابەزبوون لەگەڕۆشنە ژوورۆم بە ماڵەکە هەموویان هاکنووبەر|xot_bnasa_chunk838.wav
من یەکسەر وەڵامم دەدایەوە ڕۆژێک لە تاقیکردنەی برکاریدا لە ماوەی چەند خولە|xot_bnasa_chunk400.wav
تانیبێننەوە کە ئێوە باڵاترن لەوەی کە بتوانرێت باس بکرێنهێندا بەسە کە بەدوای ئەم|xot_bnasa_chunk948.wav
گەڕان بەدوای ئەو خێزانەنەدا لەبەرپرسانی کەنیسە و نانیشانی ماڵا ژارەکانی وەرگرت لە|xot_bnasa_chunk896.wav
کیوتەکە بەم جۆرەیە ئەو ئاستیبرکردنەوەی کە یەوە گیاندووەتە|xot_bnasa_chunk220.wav
مملادا|xot_bnasa_chunk975.wav
ەی زانسنامەی بەشی سەرەتایم تەواوکردبوولە کاتێکدا بەتەواوکردنی تەنها نیوەی|xot_bnasa_chunk416.wav
ە شێواژماندوو دەبووتین تایی بەرونەمان دەچوو لێرەدا بووم کە ئەم خەڵکە کەس|xot_bnasa_chunk301.wav
ڕونی بکەرەوە باسی بکەن کە چی دێدووتی ڕوانییەکتا سەبار بە خۆتان هەیەدووئەمدی|xot_bnasa_chunk957.wav
میلبکەر چابیربکەنەوەزۆربەی ئێمە لە چ ڕێگایەکەوە خۆمان دەناسین|xot_bnasa_chunk232.wav
دەبێت لەوبارەوە بیربکەنەوەکە ئگەرووبنە ئەو کەسە شێوەی هێناسەدان ڕۆیشتن قسە|xot_bnasa_chunk575.wav
بنمای ئەو پێوەرانە بژین ڕۆژێک کە بزانن ئێوە وەهاکەسێکنئە|xot_bnasa_chunk612.wav
اریان پێشکەس بکات بەڵام ئەگەر بتوانن درک وڕوانین و فەلسەفە و شێوازی بیرکردنەوەی بگ|xot_bnasa_chunk285.wav
ئێوە دەتوانن بڕیار بدەن ببینەهۆی دەرکەوتن|xot_bnasa_chunk686.wav
ریا گۆڕانکارییەکە کە لە ئاستی شناس و کەسیەتیدا گۆڕانێک ک|xot_bnasa_chunk117.wav
ستی بەرەنگاربوونەوەی سەربازان سوودیان لەفێڵێک وەردەگرت کە ئێمە ناوی لەدەنین|xot_bnasa_chunk293.wav
ینە دڵنیای دروست بکەین بۆ نموونە ئەگەر ئێوە باوەڕتان وایە کە کەسێکی زیرەکن|xot_bnasa_chunk632.wav
و تێڕوانینە فراوان و ئاوەڵاتر بکەن سێ لەگەڵ ئەنجامبانی ڕاهێن|xot_bnasa_chunk958.wav
ستا دوای تێپەڕبوونی ئەم هەمووساڵە هێشتا گۆڕانکارییەکان لەسەر جێگی خۆیانە|xot_bnasa_chunk98.wav
راموتیان ئەم قوتابیە بە ھیرەمەندێکی درەو شاوەیە وای خوای گەورە ئێستا من|xot_bnasa_chunk421.wav
ەمڕۆتا لەدێر زەمانەوە هەر بەم شێوەیە بووە بەڵام چینە کۆمەونستەکان بۆت یەکشکاندنی هییە|xot_bnasa_chunk292.wav
ڵێینم گرت بەڵام هیوادارم پێیان بەسەرەکەکەم گەیان دبێتئەو پەیامەش ئەوێبا|xot_bnasa_chunk965.wav
کێشن بۆچی لە ڕابردوودا گۆڕانکارییەکانمان ماوە کورد بوون بەڵام ئێ|xot_bnasa_chunk97.wav
بڵگەیەکیان لەدەستدارێت کە بیسەلمێنە لەڕووی جەستەیەوە بم بە پیاو باش کۆی ها کۆتایها|xot_bnasa_chunk710.wav
کەس یارمەتیی ئەوی نەدا پیاو هەژارەکە هەڵگرتوو بردی بۆ یەکد و نەخۆسخان|xot_bnasa_chunk170.wav
ادوای هەوڵ و کۆششێکی زۆر دەستمان لە شوێنێک گیر بوو بجێگی لە جێگەیەگەیش چ|xot_bnasa_chunk211.wav
بڕاسی کەم|xot_bnasa_chunk829.wav
زانین کە ئەو کارانەی تا ئێستا ئەنجامان داوە نایا ب و بەڕشندار|xot_bnasa_chunk224.wav
ۆش بوو پێیخۆش نەبوو لەگەڵ من بێت بۆ مەلوانی بەڵکوو لەگەڵ کەسیەکی دیدەڕۆی چەند کاتژمێ|xot_bnasa_chunk797.wav
بێکاتوو بەزووی ستنووری باوەڕ تێپەڕدەکاتوو دەگاتە قۆناغەی یەقین|xot_bnasa_chunk864.wav
بی ئەوەی هیچ کەسێک ئاگادار بێت بەم کارەوەسەقەڵم و ئامانجم پێزانین نییە بەکو ئەم|xot_bnasa_chunk908.wav
سی ئێمە دەڕۆبداتهەی بۆچی پێت نەوتم کەوە هامرۆڤێکی|xot_bnasa_chunk199.wav
بەخشەر و چاکەکارت دێتەپێش چاویان واوی ئەکەنەوە کە ئەو لەمێژەوە ها|xot_bnasa_chunk152.wav
تێکینەری نیشمان هەبێت دەمەوێت بڵێم لەنێوان هەندێک جار هەستکردن بەگ|xot_bnasa_chunk59.wav
لۆز لەمڕۆ بۆ ئەوڕوو گۆڕانی بەسەر دەهات من هەرگیز ئەمڕووداوم بیرناچێتەوە|xot_bnasa_chunk883.wav
دم تۆ دێویت و دەبێت ئێمە بخەیتە سەر شانەکانت نزیکی دا بۆ ب|xot_bnasa_chunk840.wav
ۆڤێکی دەست و پێسپی هیچ لەباریانە بوو دانەیاوەئەگەر چی توانەی ئەنجا|xot_bnasa_chunk650.wav
ئێستا دڵنیای لەوەی کە کەسێکی زیرەکیت بۆ گۆڕی نشناستان دەتوانن|xot_bnasa_chunk639.wav
بەر خۆم بە کەسێکی خێرواز و چاکەکار و مرەڤدۆس دەبینم|xot_bnasa_chunk871.wav
مای لێباناچ|xot_bnasa_chunk500.wav
ار و بەخشەک دەزانن پەیوەندیبکەن بە ڕێکخراوە خێرخوازییەکانی ناوچەکەی خۆتانەوە بەپێی توانای خۆت|xot_bnasa_chunk905.wav
قەمیسە هەڵووژاردەی نە و ئەوا نەدیبووم تا گەیشت بە پۆلی پێنجەم خوێندنەوە|xot_bnasa_chunk415.wav
کرێکی گەورێ و بەڕاستی دەیەوێت کار و خزمەتیکی گەورە بەراعمەربەخەڵ بکات بەم شێ|xot_bnasa_chunk834.wav
کرد بۆ ڕۆژی دوایی بەرنامەیەوە لەوانیمان لە سەوەکەیدا بوو جێریەک داوا|xot_bnasa_chunk792.wav
ن من مەسیحیمیان ڕواڵەتیان من جوانم ناشرینم پیرم|xot_bnasa_chunk534.wav
ووتن ناکات کە هێشتا نەگەشتبوونە نیوەی ڕووبارەکە دووپچکەکەت دای بە بقەکەوە و|xot_bnasa_chunk50.wav
ێکی جیاوازیان هەڵبژارئەوان یەکێک لە دیلەکانیان بانک دەکرد داوایان لێدەکردداب|xot_bnasa_chunk295.wav
دەیان ویست ئەنجامی ئەوان ئامانجی ئەوان ڕۆ چوون بوو|xot_bnasa_chunk310.wav
کەواتەکاتێک هەڵکەی لە فرۆخەخانە یان لە شوێنە گشتییەکان دا من وبینن ناچار نیم کە بەردەاڵم ئەگە|xot_bnasa_chunk588.wav
موود ئەگەر ئەم کارە بۆ ماوەیەکی دیایکرا و ئەنجام بدەن بەڕاستی ڕەنگ و ڕووی ژیانت|xot_bnasa_chunk582.wav
ەستم بە یاریکر لەگەڵیان و زۆر چێژەم لێ وەرگرتکاتێگاریم لەگەڵ|xot_bnasa_chunk842.wav
بوونی کادا برواتە پێشەو و لە کاتێکدا کە ئەمڕۆ ببینە خاوەن شناسێکی تۆ|xot_bnasa_chunk939.wav
ئامێرێک بەکایهێناوە لە سەردەمی جەنگی کۆریا ئەو سەربازەی ئەمریکییەکان|xot_bnasa_chunk280.wav
اکەین گەڵ کەندەی ئەو شتانەبین کە وەدەستمانهێناوەتازە بە تاز|xot_bnasa_chunk210.wav
چونکە لەڕاستیدا ئێمە باوەرگەلی بەهێزی فراوانی زۆریشمان هەیە لە ب|xot_bnasa_chunk552.wav
یەکەوە خۆشبەختانیە لەو لێکۆڵینەوەدا هیچ کەسێک زۆری لێ نەکرا بەبەخشینی مەخی ئێس|xot_bnasa_chunk373.wav
ت ئاگاداری ئەو ستەبین کە بەخواردی دەروونی خۆمانی دەدەینهەروەها ئەو نەونیۆ|xot_bnasa_chunk379.wav
ین هەوڵ نادەن بۆ واسێنان لە مادەی هۆشبروو نەکیشانیچگەرەهیچ زەحمەتێک نا|xot_bnasa_chunk96.wav
ئئانادە|xot_bnasa_chunk250.wav
جامدادەرووناسان سەرەتا چەند خۆبەخشێکیان بۆ هاوکاری بانگێشت ک|xot_bnasa_chunk361.wav
کاتانی کە بە یەقین و دوڵنیای و تەواوە سوودی لێ وەردەگرێتبۆ با|xot_bnasa_chunk483.wav
ئەمجارە چ کارێکی جیاوازیان ئەنجامداوە لە وەڵامی ئەم پرسیار|xot_bnasa_chunk99.wav
نجام دەدەنهەمان ئەو ئەنجامە بەدەست دەهێنن بەهۆی بەرزی ئاسی چاوەڕانی|xot_bnasa_chunk388.wav
ملێووتا|xot_bnasa_chunk493.wav
چوار بۆ ئەنجامدانی ئەم کارانەی کەوەها کەسێک ئەنجامێن دەدات بەرنامەڕێژی بکەن پێنج ئێ|xot_bnasa_chunk961.wav
و ڕێگایەش ئەوەیە کە ئێمە لە قاڵبی ئەو شوناسەیدا کە هەمانە دە|xot_bnasa_chunk205.wav
هێزی شوناس زۆر نزنە ئێمە هەمیشە بە شێوەیەک هە|xot_bnasa_chunk376.wav
لە مڕۆ بەدواوە لێ ناکاو ببوون بۆ کەسەچرکەساتا|xot_bnasa_chunk148.wav
بوون لەپێش چاوم لێرەدا بوو کە فێر وم خۆڕاگری نیشانەی بەهێزییە تەواوی ئەم یاری|xot_bnasa_chunk757.wav
چنکە گەورەترین کێشەی ئێمە ئەوەیە کە رێئاگاین لەو باوەڕانەیە کەلم با|xot_bnasa_chunk547.wav
ئەم ڕاسیمە لە کرتووری ئێمەدا لە ئەمەریکا شادیگێڕانەو|xot_bnasa_chunk716.wav
ێنەوەوەڵام بدەنۆ بەوردەکارە پەناسیی خۆتان بکەن|xot_bnasa_chunk555.wav
ەگەیشتوونیان بەو زمانەی کە ئەوان لێی تێ دەگەن ڕوون نەکراوەتەوە بەڵام ئێمە بەخوێن|xot_bnasa_chunk430.wav
هەندێکیش وەڵامی سەر پێی هەڕەمێکی ئەدەنەوە من ئەوەم کە هەم|xot_bnasa_chunk465.wav
م بووە هۆکاری ئەوە بووە کە ئێوە تەنها ڕەفتەرەڕووکارییەکانتان گۆڕیوەبە|xot_bnasa_chunk810.wav
ە بۆ خۆتانووننەک تەنها بۆ خەڵکی بۆ خۆشتانی بسەلمێنن کەوا ئێوە بەڕاستیەو|xot_bnasa_chunk919.wav
ێئۆقرەمئەمە لە کاتێکدا کە هەندێک کەس بە هیچ شێ|xot_bnasa_chunk487.wav
تایە و جیاوازە لە خەڵکیبەدەر لە مەحاڵەدا ئیلیس و چیاوازییەکت|xot_bnasa_chunk468.wav
کە لەو بارەیەوە هەتانە چۆنێتی ژیانی ئێوە دیاری دەکات ئەگەتا ئێستا زۆ|xot_bnasa_chunk808.wav
دڵنیا دەبیتەوە لەوەی کەوەها کەسێکیت ئەو کاتە ئیدی هەوڵ نادیر وەها کەسێک بیربەوکو بەڕاستی|xot_bnasa_chunk865.wav
عومبە دا|xot_bnasa_chunk4.wav
دایکە تێرئێستا بە لە ڕزایەتییەکەوە وتی بەڵام ئەو لە سەرەمەرکدایە|xot_bnasa_chunk169.wav
باوباوبداڵا|xot_bnasa_chunk355.wav
شناسەژیانی من ئەو ڕۆژە گۆڕە وێنایەکی ڕوون و شەفا|xot_bnasa_chunk600.wav
وەڵامێکەون بوویجێگای خۆیەتی ئێوەش ئەو پرسیارە لە خۆتابکەدن و لایەنی کەم دەخ|xot_bnasa_chunk819.wav
رد چاوی بە بەقێککەوت و بیرۆکەیەکی بۆ هات بۆقەکەی بانکردووتیم سڵ|xot_bnasa_chunk36.wav
داقەی عا|xot_bnasa_chunk251.wav
سنودار کردووە ڕهەر و هاباشیەکانیشماندەستدەچێ بۆ دەردەکەرێت|xot_bnasa_chunk551.wav
ن وەک ئەوبەڕێدا بڕۆن وەک ئەویش ڕەفتار بکەن|xot_bnasa_chunk960.wav
کەسێکن کە هەمیشە لە هەوڵ و کۆشش دایا بۆ دۆزینەوی ڕێگای سەرکەوتن و پێشکەوتن یاخودکەسێ|xot_bnasa_chunk454.wav
